id,sales
3014603,0.0
3014604,2.0
3014605,57.0
3014606,0.0
3014607,103.715
3014608,278.0
3014609,0.0
3014610,2.0
3014611,223.058
3014612,105.103
3014613,134.962
3014614,2.0
3014615,3.0
3014616,4.0
3014617,0.0
3014618,14.0
3014619,9461.0
3014620,0.0
3014621,1325.756
3014622,44.0
3014623,3043.0
3014624,2756.0
3014625,473.975
3014626,562.0
3014627,466.0
3014628,9991.0
3014629,76.0
3014630,1.0
3014631,84.0
3014632,74.0
3014633,6.0
3014634,505.0
3014635,29.0
3014636,42.0
3014637,51.0
3014638,324.0
3014639,14.0
3014640,758.783
3014641,432.0
3014642,20.0
3014643,37.0
3014644,1117.861
3014645,364.604
3014646,11827.345
3014647,128.0
3014648,91.876
3014649,21.0
3014650,0.0
3014651,10.0
3014652,5584.0
3014653,0.0
3014654,1070.22
3014655,24.0
3014656,2127.0
3014657,1760.0
3014658,404.92
3014659,315.0
3014660,303.83398
3014661,10304.0
3014662,44.0
3014663,1.0
3014664,49.0
3014665,79.0
3014666,1.0
3014667,455.0
3014668,14.0
3014669,35.0
3014670,8.0
3014671,171.0
3014672,17.0
3014673,874.046
3014674,460.0
3014675,18.0
3014676,25.0
3014677,979.273
3014678,272.187
3014679,9582.985
3014680,459.0
3014681,79.776
3014682,6.0
3014683,0.0
3014684,17.0
3014685,4449.0
3014686,0.0
3014687,920.0
3014688,11.0
3014689,1607.0
3014690,1158.0
3014691,543.142
3014692,117.0
3014693,210.756
3014694,7444.0
3014695,33.0
3014696,1.0
3014697,21.0
3014698,33.0
3014699,1.0
3014700,513.0
3014701,28.0
3014702,23.0
3014703,12.0
3014704,90.0
3014705,12.0
3014706,959.615
3014707,504.0
3014708,28.0
3014709,36.0
3014710,722.375
3014711,119.904
3014712,2940.584
3014713,400.0
3014714,32.025
3014715,16.0
3014716,0.0
3014717,24.0
3014718,6389.0
3014719,0.0
3014720,1245.883
3014721,11.0
3014722,1922.0
3014723,1815.0
3014724,465.065
3014725,283.0
3014726,284.494
3014727,9432.0
3014728,55.0
3014729,1.0
3014730,62.0
3014731,88.0
3014732,0.0
3014733,420.0
3014734,17.0
3014735,28.0
3014736,9.0
3014737,120.0
3014738,21.0
3014739,872.261
3014740,504.0
3014741,20.0
3014742,16.0
3014743,914.094
3014744,200.099
3014745,7494.183
3014746,428.0
3014747,66.463
3014748,8.0
3014749,0.0
3014750,34.0
3014751,3553.0
3014752,0.0
3014753,824.0
3014754,19.0
3014755,2900.0
3014756,1015.0
3014757,475.508
3014758,95.0
3014759,130.421
3014760,6443.0
3014761,36.0
3014762,1.0
3014763,40.0
3014764,36.0
3014765,0.0
3014766,342.0
3014767,19.0
3014768,9.0
3014769,20.0
3014770,99.0
3014771,5.0
3014772,750.05
3014773,350.0
3014774,12.0
3014775,13.0
3014776,507.884
3014777,58.997
3014778,3002.257
3014779,319.0
3014780,21.152
3014781,8.0
3014782,0.0
3014783,6.0
3014784,7151.0
3014785,0.0
3014786,949.661
3014787,43.0
3014788,1951.0
3014789,1962.0
3014790,413.122
3014791,452.0
3014792,355.862
3014793,8220.0
3014794,23.0
3014795,3.0
3014796,33.0
3014797,50.0
3014798,4.0
3014799,420.0
3014800,7.0
3014801,27.0
3014802,7.0
3014803,198.0
3014804,27.0
3014805,700.346
3014806,467.0
3014807,13.0
3014808,21.0
3014809,844.977
3014810,259.864
3014811,10673.172
3014812,408.0
3014813,106.772
3014814,5.0
3014815,0.0
3014816,7.0
3014817,2920.0
3014818,0.0
3014819,428.218
3014820,23.0
3014821,1042.0
3014822,520.0
3014823,222.417
3014824,78.0
3014825,73.0
3014826,2457.0
3014827,17.0
3014828,0.0
3014829,19.0
3014830,20.0
3014831,0.0
3014832,214.0
3014833,7.0
3014834,7.0
3014835,14.0
3014836,39.0
3014837,6.0
3014838,232.482
3014839,155.0
3014840,2.0
3014841,6.0
3014842,263.887
3014843,91.441
3014844,2111.44
3014845,0.0
3014846,13.943
3014847,6.0
3014848,0.0
3014849,14.0
3014850,3553.0
3014851,0.0
3014852,607.662
3014853,19.0
3014854,1268.0
3014855,907.0
3014856,443.639
3014857,91.0
3014858,173.229
3014859,5665.0
3014860,62.0
3014861,0.0
3014862,37.0
3014863,35.0
3014864,1.0
3014865,433.0
3014866,7.0
3014867,9.0
3014868,10.0
3014869,129.0
3014870,7.0
3014871,453.722
3014872,404.0
3014873,12.0
3014874,15.0
3014875,255.893
3014876,128.046
3014877,2574.042
3014878,489.0
3014879,15.565001
3014880,2.0
3014881,0.0
3014882,3.0
3014883,5040.0
3014884,0.0
3014885,927.377
3014886,7.0
3014887,1775.0
3014888,1672.0
3014889,215.669
3014890,287.0
3014891,287.869
3014892,5387.0
3014893,41.0
3014894,2.0
3014895,20.0
3014896,10.0
3014897,0.0
3014898,361.0
3014899,2.0
3014900,55.0
3014901,5.0
3014902,129.0
3014903,7.0
3014904,579.05
3014905,275.0
3014906,18.0
3014907,5.0
3014908,704.763
3014909,137.655
3014910,9247.739
3014911,6.0
3014912,61.089
3014913,8.0
3014914,0.0
3014915,9.0
3014916,5390.0
3014917,0.0
3014918,851.941
3014919,9.0
3014920,1198.0
3014921,1238.0
3014922,300.534
3014923,0.0
3014924,0.0
3014925,4656.0
3014926,0.0
3014927,0.0
3014928,0.0
3014929,113.0
3014930,0.0
3014931,430.0
3014932,0.0
3014933,65.0
3014934,0.0
3014935,166.0
3014936,0.0
3014937,0.0
3014938,459.0
3014939,0.0
3014940,0.0
3014941,0.0
3014942,102.936
3014943,8423.438
3014944,0.0
3014945,25.0
3014946,4.0
3014947,0.0
3014948,6.0
3014949,2188.0
3014950,0.0
3014951,385.866
3014952,1.0
3014953,6886.0
3014954,411.0
3014955,228.148
3014956,83.0
3014957,70.0
3014958,3925.0
3014959,7.0
3014960,1.0
3014961,3.0
3014962,12.0
3014963,0.0
3014964,192.0
3014965,6.0
3014966,8.0
3014967,4.0
3014968,71.0
3014969,6.0
3014970,195.374
3014971,247.0
3014972,1.0
3014973,9.0
3014974,179.684
3014975,94.031
3014976,2231.737
3014977,1.0
3014978,3.0
3014979,6.0
3014980,0.0
3014981,0.0
3014982,1834.0
3014983,0.0
3014984,257.0
3014985,1.0
3014986,1057.0
3014987,208.0
3014988,154.0
3014989,89.0
3014990,45.0
3014991,2445.0
3014992,4.0
3014993,1.0
3014994,7.0
3014995,4.0
3014996,0.0
3014997,172.0
3014998,0.0
3014999,0.0
3015000,0.0
3015001,4.0
3015002,1.0
3015003,52.98
3015004,159.0
3015005,0.0
3015006,6.0
3015007,57.183
3015008,31.0
3015009,628.557
3015010,0.0
3015011,1.0
3015012,10.0
3015013,0.0
3015014,11.0
3015015,3122.0
3015016,0.0
3015017,552.716
3015018,9.0
3015019,1215.0
3015020,893.0
3015021,232.248
3015022,153.0
3015023,92.0
3015024,4079.0
3015025,13.0
3015026,1.0
3015027,18.0
3015028,35.0
3015029,0.0
3015030,365.0
3015031,14.0
3015032,23.0
3015033,17.0
3015034,50.0
3015035,4.0
3015036,395.181
3015037,341.0
3015038,4.0
3015039,17.0
3015040,461.371
3015041,65.015
3015042,3107.496
3015043,0.0
3015044,48.691
3015045,8.0
3015046,0.0
3015047,8.0
3015048,4686.0
3015049,0.0
3015050,823.791
3015051,19.0
3015052,1294.0
3015053,1274.0
3015054,188.183
3015055,269.0
3015056,172.0
3015057,3959.0
3015058,51.0
3015059,2.0
3015060,87.0
3015061,167.0
3015062,2.0
3015063,240.0
3015064,8.0
3015065,46.0
3015066,3.0
3015067,150.0
3015068,9.0
3015069,433.445
3015070,307.0
3015071,3.0
3015072,7.0
3015073,683.873
3015074,152.469
3015075,6437.335
3015076,1.0
3015077,90.724
3015078,5.0
3015079,0.0
3015080,8.0
3015081,4686.0
3015082,0.0
3015083,823.791
3015084,13.0
3015085,1166.0
3015086,1231.0
3015087,241.648
3015088,264.0
3015089,136.336
3015090,4313.0
3015091,11.0
3015092,9.0
3015093,21.0
3015094,36.0
3015095,0.0
3015096,322.0
3015097,21.0
3015098,50.0
3015099,23.0
3015100,113.0
3015101,3.0
3015102,402.044
3015103,312.0
3015104,5.0
3015105,12.0
3015106,492.139
3015107,147.62799
3015108,6680.487
3015109,1.0
3015110,35.273
3015111,8.0
3015112,2.0
3015113,15.0
3015114,2850.0
3015115,0.0
3015116,397.0
3015117,20.0
3015118,1058.0
3015119,1084.0
3015120,597.75
3015121,125.0
3015122,71.0
3015123,5363.308
3015124,10.0
3015125,2.0
3015126,66.0
3015127,29.0
3015128,0.0
3015129,477.0
3015130,22.0
3015131,1.0
3015132,44.0
3015133,34.0
3015134,0.0
3015135,328.959
3015136,539.0
3015137,5.0
3015138,11.0
3015139,350.09702
3015140,50.462997
3015141,1170.799
3015142,83.0
3015143,17.602
3015144,8.0
3015145,0.0
3015146,3.0
3015147,2151.0
3015148,0.0
3015149,427.833
3015150,7.0
3015151,589.0
3015152,706.0
3015153,127.906
3015154,98.0
3015155,102.0
3015156,2458.0
3015157,22.0
3015158,3.0
3015159,16.0
3015160,33.0
3015161,0.0
3015162,159.0
3015163,10.0
3015164,11.0
3015165,12.0
3015166,58.0
3015167,6.0
3015168,243.335
3015169,159.0
3015170,9.0
3015171,4.0
3015172,268.744
3015173,60.172
3015174,1942.737
3015175,3.0
3015176,19.244999
3015177,0.0
3015178,0.0
3015179,0.0
3015180,826.0
3015181,0.0
3015182,103.0
3015183,8.0
3015184,575.0
3015185,214.0
3015186,286.0
3015187,23.0
3015188,23.0
3015189,2349.0
3015190,2.0
3015191,0.0
3015192,12.0
3015193,6.0
3015194,0.0
3015195,139.0
3015196,5.0
3015197,0.0
3015198,6.0
3015199,11.0
3015200,0.0
3015201,195.456
3015202,139.0
3015203,0.0
3015204,5.0
3015205,144.272
3015206,23.0
3015207,170.58
3015208,1.0
3015209,5.0
3015210,7.0
3015211,1.0
3015212,3.0
3015213,4301.0
3015214,0.0
3015215,485.0
3015216,10.0
3015217,1674.0
3015218,517.0
3015219,433.689
3015220,57.0
3015221,84.0
3015222,7336.955
3015223,22.0
3015224,0.0
3015225,20.0
3015226,12.0
3015227,1.0
3015228,385.0
3015229,14.0
3015230,1.0
3015231,11.0
3015232,22.0
3015233,7.0
3015234,863.896
3015235,402.0
3015236,2.0
3015237,10.0
3015238,175.36
3015239,73.958
3015240,928.126
3015241,44.0
3015242,6.0
3015243,2.0
3015244,0.0
3015245,0.0
3015246,1094.0
3015247,0.0
3015248,145.0
3015249,8.0
3015250,678.0
3015251,285.0
3015252,201.0
3015253,20.0
3015254,23.0
3015255,2499.0
3015256,9.0
3015257,2.0
3015258,18.0
3015259,17.0
3015260,0.0
3015261,110.0
3015262,0.0
3015263,0.0
3015264,7.0
3015265,27.0
3015266,1.0
3015267,221.106
3015268,159.0
3015269,0.0
3015270,2.0
3015271,178.547
3015272,53.0
3015273,290.474
3015274,3.0
3015275,2.0
3015276,3.0
3015277,0.0
3015278,1.0
3015279,1799.0
3015280,0.0
3015281,112.0
3015282,2.0
3015283,637.0
3015284,182.0
3015285,105.0
3015286,162.0
3015287,18.0
3015288,2319.0
3015289,30.0
3015290,1.0
3015291,9.0
3015292,9.0
3015293,0.0
3015294,127.0
3015295,2.0
3015296,0.0
3015297,6.0
3015298,31.0
3015299,1.0
3015300,205.863
3015301,182.0
3015302,0.0
3015303,6.0
3015304,145.239
3015305,19.0
3015306,197.684
3015307,4.0
3015308,1.0
3015309,6.0
3015310,0.0
3015311,1.0
3015312,965.0
3015313,0.0
3015314,148.0
3015315,10.0
3015316,658.0
3015317,429.0
3015318,179.0
3015319,14.0
3015320,20.0
3015321,3236.0
3015322,23.0
3015323,1.0
3015324,8.0
3015325,28.0
3015326,0.0
3015327,262.0
3015328,0.0
3015329,0.0
3015330,5.0
3015331,25.0
3015332,4.0
3015333,345.021
3015334,204.0
3015335,1.0
3015336,3.0
3015337,41.907
3015338,86.0
3015339,338.553
3015340,0.0
3015341,9.0
3015342,6.0
3015343,1.0
3015344,1.0
3015345,2081.0
3015346,0.0
3015347,115.0
3015348,1.0
3015349,933.0
3015350,302.0
3015351,209.0
3015352,77.0
3015353,99.0
3015354,2817.0
3015355,4.0
3015356,4.0
3015357,167.0
3015358,1.0
3015359,0.0
3015360,216.0
3015361,7.0
3015362,0.0
3015363,13.0
3015364,31.0
3015365,3.0
3015366,187.853
3015367,156.0
3015368,1.0
3015369,1.0
3015370,149.64
3015371,53.0
3015372,557.408
3015373,0.0
3015374,2.0
3015375,6.0
3015376,1.0
3015377,0.0
3015378,824.0
3015379,0.0
3015380,95.0
3015381,2.0
3015382,724.0
3015383,225.0
3015384,188.0
3015385,202.0
3015386,27.0
3015387,1664.0
3015388,9.0
3015389,0.0
3015390,19.0
3015391,12.0
3015392,0.0
3015393,104.0
3015394,0.0
3015395,0.0
3015396,2.0
3015397,21.0
3015398,2.0
3015399,70.693
3015400,170.0
3015401,0.0
3015402,0.0
3015403,46.715
3015404,26.0
3015405,458.162
3015406,0.0
3015407,2.0
3015408,7.0
3015409,1.0
3015410,1.0
3015411,2687.0
3015412,0.0
3015413,351.0
3015414,3.0
3015415,891.0
3015416,638.0
3015417,371.0
3015418,109.0
3015419,60.0
3015420,3534.0
3015421,5.0
3015422,0.0
3015423,44.0
3015424,22.0
3015425,0.0
3015426,372.0
3015427,1.0
3015428,0.0
3015429,30.0
3015430,22.0
3015431,6.0
3015432,303.678
3015433,185.0
3015434,0.0
3015435,5.0
3015436,223.781
3015437,87.0
3015438,907.016
3015439,4.0
3015440,9.0
3015441,0.0
3015442,0.0
3015443,1.0
3015444,1684.0
3015445,0.0
3015446,543.0
3015447,0.0
3015448,575.0
3015449,510.0
3015450,140.233
3015451,131.0
3015452,0.0
3015453,2575.828
3015454,0.0
3015455,1.0
3015456,25.0
3015457,8.0
3015458,0.0
3015459,129.0
3015460,0.0
3015461,0.0
3015462,3.0
3015463,70.0
3015464,0.0
3015465,191.752
3015466,92.0
3015467,0.0
3015468,0.0
3015469,0.0
3015470,0.0
3015471,1209.684
3015472,25.0
3015473,0.0
3015474,4.0
3015475,0.0
3015476,4.0
3015477,2537.0
3015478,0.0
3015479,130.0
3015480,7.0
3015481,734.0
3015482,263.0
3015483,153.0
3015484,31.0
3015485,25.0
3015486,2665.0
3015487,6.0
3015488,0.0
3015489,17.0
3015490,4.0
3015491,0.0
3015492,130.0
3015493,4.0
3015494,0.0
3015495,1.0
3015496,13.0
3015497,2.0
3015498,183.847
3015499,194.0
3015500,0.0
3015501,1.0
3015502,216.512
3015503,24.0
3015504,369.526
3015505,0.0
3015506,7.0
3015507,6.0
3015508,1.0
3015509,8.0
3015510,2588.0
3015511,0.0
3015512,647.0
3015513,4.0
3015514,760.0
3015515,597.0
3015516,214.0
3015517,120.0
3015518,124.169
3015519,2966.0
3015520,20.0
3015521,1.0
3015522,31.0
3015523,15.0
3015524,0.0
3015525,257.0
3015526,16.0
3015527,1.0
3015528,4.0
3015529,118.0
3015530,6.0
3015531,549.402
3015532,304.0
3015533,12.0
3015534,7.0
3015535,321.607
3015536,109.793
3015537,1891.291
3015538,0.0
3015539,27.594
3015540,11.0
3015541,0.0
3015542,4.0
3015543,2217.0
3015544,0.0
3015545,290.0
3015546,12.0
3015547,945.0
3015548,581.0
3015549,473.864
3015550,84.0
3015551,41.0
3015552,17073.43
3015553,7.0
3015554,3.0
3015555,15.0
3015556,15.0
3015557,2.0
3015558,316.0
3015559,0.0
3015560,1.0
3015561,3.0
3015562,34.0
3015563,0.0
3015564,755.998
3015565,241.0
3015566,4.0
3015567,4.0
3015568,157.326
3015569,66.982
3015570,643.365
3015571,12.0
3015572,5.0
3015573,10.0
3015574,3.0
3015575,2.0
3015576,1936.0
3015577,0.0
3015578,704.0
3015579,0.0
3015580,862.0
3015581,389.0
3015582,237.791
3015583,174.0
3015584,45.0
3015585,3293.94
3015586,16.0
3015587,0.0
3015588,43.0
3015589,18.0
3015590,0.0
3015591,217.0
3015592,5.0
3015593,0.0
3015594,9.0
3015595,59.0
3015596,4.0
3015597,80.21
3015598,219.0
3015599,0.0
3015600,0.0
3015601,114.443
3015602,143.073
3015603,619.636
3015604,1.0
3015605,0.0
3015606,1.0
3015607,0.0
3015608,0.0
3015609,1679.0
3015610,0.0
3015611,97.0
3015612,4.0
3015613,534.0
3015614,209.0
3015615,129.0
3015616,31.0
3015617,37.024002
3015618,2347.0
3015619,4.0
3015620,0.0
3015621,42.0
3015622,27.0
3015623,0.0
3015624,177.0
3015625,0.0
3015626,0.0
3015627,0.0
3015628,40.0
3015629,3.0
3015630,70.2
3015631,117.0
3015632,0.0
3015633,0.0
3015634,44.609
3015635,0.0
3015636,337.38
3015637,14.0
3015638,0.0
3015639,3.0
3015640,0.0
3015641,7.0
3015642,1254.0
3015643,0.0
3015644,308.901
3015645,6.0
3015646,482.0
3015647,381.0
3015648,91.0
3015649,48.0
3015650,80.545
3015651,1874.0
3015652,47.0
3015653,0.0
3015654,14.0
3015655,14.0
3015656,0.0
3015657,116.0
3015658,12.0
3015659,1.0
3015660,4.0
3015661,51.0
3015662,3.0
3015663,418.943
3015664,161.0
3015665,1.0
3015666,2.0
3015667,305.959
3015668,41.406
3015669,1014.191
3015670,1.0
3015671,2.0
3015672,7.0
3015673,0.0
3015674,3.0
3015675,2946.0
3015676,0.0
3015677,667.694
3015678,15.0
3015679,957.0
3015680,1149.0
3015681,280.57
3015682,142.0
3015683,189.62
3015684,3015.0
3015685,62.0
3015686,0.0
3015687,19.0
3015688,39.0
3015689,0.0
3015690,237.0
3015691,17.0
3015692,21.0
3015693,3.0
3015694,61.0
3015695,16.0
3015696,276.271
3015697,352.0
3015698,8.0
3015699,6.0
3015700,380.497
3015701,131.459
3015702,3068.78
3015703,0.0
3015704,29.622
3015705,1.0
3015706,0.0
3015707,3.0
3015708,1302.0
3015709,0.0
3015710,466.075
3015711,0.0
3015712,337.0
3015713,466.0
3015714,69.572
3015715,0.0
3015716,0.0
3015717,1586.0
3015718,0.0
3015719,0.0
3015720,0.0
3015721,23.0
3015722,0.0
3015723,62.0
3015724,0.0
3015725,0.0
3015726,0.0
3015727,195.0
3015728,3.0
3015729,0.0
3015730,121.0
3015731,0.0
3015732,0.0
3015733,0.0
3015734,0.0
3015735,848.851
3015736,0.0
3015737,0.0
3015738,4.0
3015739,1.0
3015740,3.0
3015741,1103.0
3015742,0.0
3015743,156.0
3015744,3.0
3015745,185.0
3015746,122.0
3015747,80.236
3015748,23.0
3015749,82.986
3015750,863.0
3015751,3.0
3015752,5.0
3015753,3.0
3015754,2.0
3015755,0.0
3015756,79.0
3015757,1.0
3015758,0.0
3015759,1.0
3015760,11.0
3015761,0.0
3015762,339.068
3015763,84.0
3015764,1.0
3015765,2.0
3015766,120.355
3015767,20.0
3015768,362.193
3015769,1.0
3015770,4.0
3015771,5.0
3015772,0.0
3015773,3.0
3015774,1742.0
3015775,0.0
3015776,580.645
3015777,21.0
3015778,559.0
3015779,745.0
3015780,239.429
3015781,139.0
3015782,71.22
3015783,3392.541
3015784,15.0
3015785,5.0
3015786,10.0
3015787,21.0
3015788,0.0
3015789,143.0
3015790,5.0
3015791,27.0
3015792,0.0
3015793,100.0
3015794,1.0
3015795,220.493
3015796,170.0
3015797,14.0
3015798,5.0
3015799,266.367
3015800,44.409
3015801,1665.069
3015802,0.0
3015803,17.105
3015804,3.0
3015805,0.0
3015806,2.0
3015807,2526.0
3015808,0.0
3015809,388.0
3015810,7.0
3015811,912.0
3015812,607.0
3015813,294.456
3015814,123.0
3015815,49.46
3015816,2832.414
3015817,2.0
3015818,1.0
3015819,35.0
3015820,18.0
3015821,3.0
3015822,181.0
3015823,0.0
3015824,0.0
3015825,5.0
3015826,28.0
3015827,0.0
3015828,264.431
3015829,138.0
3015830,3.0
3015831,5.0
3015832,142.384
3015833,82.88
3015834,834.45703
3015835,2.0
3015836,10.0
3015837,8.0
3015838,0.0
3015839,2.0
3015840,2417.0
3015841,0.0
3015842,388.0
3015843,17.0
3015844,995.0
3015845,494.0
3015846,170.929
3015847,85.0
3015848,38.0
3015849,2742.88
3015850,4.0
3015851,0.0
3015852,21.0
3015853,11.0
3015854,0.0
3015855,179.0
3015856,0.0
3015857,0.0
3015858,3.0
3015859,73.0
3015860,0.0
3015861,161.427
3015862,177.0
3015863,5.0
3015864,3.0
3015865,126.267
3015866,56.193
3015867,901.535
3015868,5.0
3015869,4.0
3015870,11.0
3015871,0.0
3015872,12.0
3015873,6692.0
3015874,0.0
3015875,1098.011
3015876,47.0
3015877,1414.0
3015878,1539.0
3015879,314.574
3015880,327.0
3015881,257.303
3015882,6332.0
3015883,54.0
3015884,6.0
3015885,170.0
3015886,39.0
3015887,0.0
3015888,353.0
3015889,27.0
3015890,19.0
3015891,14.0
3015892,181.0
3015893,23.0
3015894,580.925
3015895,347.0
3015896,13.0
3015897,16.0
3015898,852.68
3015899,307.385
3015900,5461.557
3015901,0.0
3015902,67.522
3015903,6.0
3015904,0.0
3015905,0.0
3015906,1195.0
3015907,0.0
3015908,218.0
3015909,6.0
3015910,473.0
3015911,257.0
3015912,132.0
3015913,88.0
3015914,24.0
3015915,2066.0
3015916,5.0
3015917,0.0
3015918,3.0
3015919,5.0
3015920,0.0
3015921,129.0
3015922,0.0
3015923,0.0
3015924,4.0
3015925,49.0
3015926,0.0
3015927,129.483
3015928,48.0
3015929,2.0
3015930,2.0
3015931,109.621
3015932,9.0
3015933,348.467
3015934,0.0
3015935,3.0
3015936,4.0
3015937,0.0
3015938,3.0
3015939,1760.0
3015940,0.0
3015941,435.0
3015942,10.0
3015943,1373.0
3015944,480.0
3015945,203.388
3015946,245.0
3015947,49.346
3015948,4558.85
3015949,31.0
3015950,2.0
3015951,21.0
3015952,14.0
3015953,2.0
3015954,566.0
3015955,0.0
3015956,0.0
3015957,2.0
3015958,6.0
3015959,2.0
3015960,453.436
3015961,566.0
3015962,1.0
3015963,5.0
3015964,174.161
3015965,44.0
3015966,970.726
3015967,1.0
3015968,9.0
3015969,0.0
3015970,0.0
3015971,1.0
3015972,730.0
3015973,0.0
3015974,109.0
3015975,0.0
3015976,344.0
3015977,129.0
3015978,64.0
3015979,175.0
3015980,13.0
3015981,1517.0
3015982,3.0
3015983,1.0
3015984,12.0
3015985,1.0
3015986,0.0
3015987,79.0
3015988,0.0
3015989,0.0
3015990,5.0
3015991,21.0
3015992,0.0
3015993,96.808
3015994,69.0
3015995,2.0
3015996,2.0
